model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvS,ACSF1,301,0.8100000023841858,0.8099998831748962,0.5809581875801086,0.8700000047683716,0.8699999451637268,0.4724138677120209
lite,ppvS,Adiac,280,0.7058823704719543,0.7058823108673096,0.9874950647354126,0.7846153974533081,0.7846153378486633,0.7803635001182556
lite,ppvS,AllGestureWiimoteX,349,0.5357142686843872,0.5357142090797424,1.3498446941375732,0.6733333468437195,0.6733332872390747,1.1055703163146973
lite,ppvS,AllGestureWiimoteY,350,0.5271428823471069,0.5271428227424622,1.3539239168167114,0.6333333253860474,0.6333332657814026,1.0996887683868408
lite,ppvS,AllGestureWiimoteZ,346,0.4414285719394684,0.4414284825325012,1.3687087297439575,0.54666668176651,0.5466666221618652,1.1951817274093628
lite,ppvS,ArrowHead,125,0.6742857098579407,0.6742856502532959,0.7575728297233582,0.9444444179534912,0.9444443583488464,0.24351079761981964
lite,ppvS,Beef,132,0.7333333492279053,0.7333332896232605,0.7552579641342163,0.9333333373069763,0.9333332777023315,0.45637431740760803
lite,ppvS,BeetleFly,121,0.949999988079071,0.9499999284744263,0.26900461316108704,1.0,1.0,0.021562252193689346
lite,ppvS,BirdChicken,121,1.0,1.0,0.036980144679546356,1.0,1.0,0.020146438851952553
lite,ppvS,BME,118,0.9933333396911621,0.9933332800865173,0.012611755169928074,1.0,1.0,0.001489408197812736
lite,ppvS,Car,165,0.8333333134651184,0.8333332538604736,0.5371205806732178,1.0,1.0,0.015858834609389305
lite,ppvS,CBF,119,1.0,1.0,0.0033982996828854084,1.0,1.0,0.001313258078880608
lite,ppvS,Chinatown,112,0.9446064233779907,0.944606363773346,0.5113716125488281,1.0,1.0,0.46504369378089905
lite,ppvS,ChlorineConcentration,309,0.5841146111488342,0.5841145515441895,0.9005886316299438,0.659528911113739,0.6595288515090942,0.7261911034584045
lite,ppvS,CinCECGTorso,195,0.8137680888175964,0.8137680292129517,0.6126385927200317,0.949999988079071,0.9499999284744263,0.15888729691505432
lite,ppvS,Coffee,140,1.0,1.0,0.02164383791387081,1.0,1.0,0.0003581686469260603
lite,ppvS,Computers,353,0.7440000176429749,0.7439998984336853,0.601794421672821,0.8920000195503235,0.8919999599456787,0.33039021492004395
lite,ppvS,CricketX,340,0.807692289352417,0.8076922297477722,0.5855540633201599,1.0,1.0,0.051264479756355286
lite,ppvS,CricketY,333,0.7769230604171753,0.7769230008125305,0.5911058187484741,0.9948717951774597,0.9948717355728149,0.10390423238277435
lite,ppvS,CricketZ,340,0.7974358797073364,0.7974357604980469,0.5554697513580322,1.0,1.0,0.05361722782254219
lite,ppvS,Crop,2173,0.6893452405929565,0.6893451809883118,0.9389479756355286,0.7450000047683716,0.744999885559082,0.7328373789787292
lite,ppvS,DiatomSizeReduction,153,0.7287581562995911,0.7287580966949463,1.025328278541565,0.875,0.8749999403953552,0.8410261869430542
lite,ppvS,DistalPhalanxOutlineAgeGroup,204,0.7482014298439026,0.7482013702392578,0.5705971121788025,0.8725000023841858,0.872499942779541,0.2858799695968628
lite,ppvS,DistalPhalanxOutlineCorrect,285,0.77173912525177,0.7717390656471252,0.5171120762825012,0.8866666555404663,0.8866665959358215,0.25835680961608887
lite,ppvS,DistalPhalanxTW,209,0.6618704795837402,0.6618704199790955,0.809702455997467,0.8450000286102295,0.8449999094009399,0.4223964214324951
lite,ppvS,DodgerLoopDay,169,0.5,0.4999999403953552,1.120491862297058,0.8461538553237915,0.8461537957191467,0.7113783359527588
lite,ppvS,DodgerLoopGame,120,0.8405796885490417,0.840579628944397,0.3716287612915039,1.0,1.0,0.0004894706653431058
lite,ppvS,DodgerLoopWeekend,115,0.9420289993286133,0.9420289397239685,0.2067847102880478,1.0,1.0,0.006110536865890026
lite,ppvS,Earthquakes,377,0.7266187071800232,0.7266186475753784,1.0291876792907715,1.0,1.0,0.0029216588009148836
lite,ppvS,ECG200,123,0.8600000143051147,0.85999995470047,0.3397518992424011,1.0,1.0,0.024324649944901466
lite,ppvS,ECG5000,307,0.9428889155387878,0.9428888559341431,0.2412743866443634,0.9879999756813049,0.9879999160766602,0.04802582785487175
lite,ppvS,ECGFiveDays,134,0.9117305278778076,0.9117304682731628,0.23819474875926971,1.0,1.0,0.058637555688619614
lite,ppvS,ElectricDevices,3248,0.7210478782653809,0.7210478186607361,1.4371262788772583,0.916087806224823,0.9160877466201782,0.2299499660730362
lite,ppvS,EOGHorizontalSignal,739,0.4917127192020416,0.49171265959739685,1.4165414571762085,0.9613259434700012,0.9613258838653564,0.27341219782829285
