model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gru128,ACSF1,763,0.8100000023841858,0.8099998831748962,1.5391122102737427,1.0,1.0,0.00010738903802121058
fcn,gru128,Adiac,483,0.7033247947692871,0.7033247351646423,2.1179916858673096,1.0,1.0,4.150712629780173e-05
fcn,gru128,AllGestureWiimoteX,682,0.5157142877578735,0.5157142281532288,4.9248456954956055,1.0,1.0,1.6298592527164146e-05
fcn,gru128,AllGestureWiimoteY,682,0.5885714292526245,0.5885713696479797,3.7011499404907227,1.0,1.0,8.168931344698649e-06
fcn,gru128,AllGestureWiimoteZ,682,0.4828571379184723,0.4828570783138275,4.794326305389404,1.0,1.0,7.078293856466189e-05
fcn,gru128,ArrowHead,271,0.6971428394317627,0.6971427798271179,3.1394572257995605,1.0,1.0,1.3212334124546032e-06
fcn,gru128,Beef,305,0.6000000238418579,0.5999999642372131,3.489896297454834,1.0,1.0,0.010223074816167355
fcn,gru128,BeetleFly,320,0.6000000238418579,0.5999999642372131,4.981281280517578,1.0,1.0,2.9802318834981634e-08
fcn,gru128,BirdChicken,325,0.6499999761581421,0.6499999165534973,4.03626823425293,1.0,1.0,4.351137192770693e-07
fcn,gru128,BME,196,0.95333331823349,0.9533332586288452,0.3892063796520233,1.0,1.0,4.057067599205766e-06
fcn,gru128,Car,355,0.5833333134651184,0.5833332538604736,5.165098190307617,1.0,1.0,7.530049401793804e-07
fcn,gru128,CBF,209,0.6855555772781372,0.6855555176734924,3.119158983230591,1.0,1.0,1.5894570992713852e-08
fcn,gru128,Chinatown,165,0.9591836929321289,0.9591836333274841,0.4007187485694885,1.0,1.0,1.1920926823449918e-07
fcn,gru128,ChlorineConcentration,545,0.6979166865348816,0.6979166269302368,2.6597084999084473,1.0,1.0,1.472092935728142e-05
fcn,gru128,CinCECGTorso,689,0.6340579986572266,0.6340579390525818,2.5924041271209717,1.0,1.0,2.694970135053154e-05
fcn,gru128,Coffee,332,0.9642857313156128,0.9642856121063232,0.5946187973022461,1.0,1.0,4.257474373048353e-09
fcn,gru128,Computers,745,0.699999988079071,0.6999999284744263,3.0278279781341553,1.0,1.0,4.119866332530364e-07
fcn,gru128,CricketX,621,0.2974359095096588,0.29743584990501404,6.323812007904053,1.0,1.0,4.404304945637705e-06
fcn,gru128,CricketY,621,0.4871794879436493,0.4871794283390045,4.3219099044799805,1.0,1.0,2.0711793240479892e-06
fcn,gru128,CricketZ,627,0.5179487466812134,0.5179486870765686,3.7789266109466553,1.0,1.0,1.2663676898228005e-06
fcn,gru128,Crop,4833,0.7213690280914307,0.7213689684867859,3.2834248542785645,1.0,1.0,0.0
fcn,gru128,DiatomSizeReduction,433,0.5816993713378906,0.5816993117332458,6.191993236541748,0.6875,0.6874999403953552,4.453285217285156
