model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mpvH,ACSF1,209,0.9300000071525574,0.9299999475479126,0.28825995326042175,1.0,1.0,0.002937982091680169
fcn,mpvH,Adiac,225,0.833759605884552,0.8337595462799072,0.6553160548210144,1.0,1.0,0.011788155883550644
fcn,mpvH,AllGestureWiimoteX,246,0.631428599357605,0.6314285397529602,1.3621058464050293,0.996666669845581,0.9966666102409363,0.07607667148113251
fcn,mpvH,AllGestureWiimoteY,245,0.7014285922050476,0.7014285326004028,1.619829773902893,0.9933333396911621,0.9933332800865173,0.05249626934528351
fcn,mpvH,AllGestureWiimoteZ,244,0.5842857360839844,0.5842856764793396,1.2590609788894653,0.8199999928474426,0.8199999332427979,0.4991358518600464
fcn,mpvH,ArrowHead,117,0.8342857360839844,0.8342856764793396,0.5219914317131042,1.0,1.0,0.00014867841673549265
fcn,mpvH,Beef,116,0.5666666626930237,0.5666666030883789,1.0987858772277832,1.0,1.0,0.08819326013326645
fcn,mpvH,BeetleFly,111,0.75,0.7499999403953552,0.5744079947471619,1.0,1.0,0.00028430306701920927
fcn,mpvH,BirdChicken,110,0.75,0.7499999403953552,0.6708229184150696,1.0,1.0,0.0011941181728616357
fcn,mpvH,BME,104,0.8866666555404663,0.8866665959358215,0.6954769492149353,1.0,1.0,0.0024623300414532423
fcn,mpvH,Car,132,0.8666666746139526,0.8666666150093079,0.43116676807403564,1.0,1.0,0.000872238480951637
fcn,mpvH,CBF,103,0.9977777600288391,0.9977777004241943,0.008006867952644825,1.0,1.0,3.9378587644023355e-06
fcn,mpvH,Chinatown,100,0.9795918464660645,0.9795917868614197,0.17341084778308868,1.0,1.0,5.364417532405241e-08
fcn,mpvH,ChlorineConcentration,244,0.8080729246139526,0.8080729246139526,1.2228623628616333,1.0,1.0,0.00023908083676360548
fcn,mpvH,CinCECGTorso,144,0.7630434632301331,0.7630434036254883,0.9277433156967163,1.0,1.0,0.005248156376183033
fcn,mpvH,Coffee,124,1.0,1.0,0.0002725499798543751,1.0,1.0,1.7088741515181027e-05
fcn,mpvH,Computers,245,0.800000011920929,0.800000011920929,2.2130558490753174,1.0,1.0,0.002672139322385192
fcn,mpvH,CricketX,253,0.7564102411270142,0.7564101219177246,1.1152830123901367,1.0,1.0,3.3067459298763424e-05
fcn,mpvH,CricketY,255,0.7743589878082275,0.7743589282035828,0.8796774744987488,1.0,1.0,4.1840852645691484e-05
fcn,mpvH,CricketZ,253,0.7564102411270142,0.7564101219177246,0.9583940505981445,1.0,1.0,4.899130726698786e-05
fcn,mpvH,Crop,2157,0.7303571701049805,0.7303571105003357,2.5233991146087646,1.0,1.0,8.357677643289207e-07
fcn,mpvH,DiatomSizeReduction,145,0.3104575276374817,0.3104574680328369,3.9272520542144775,0.375,0.3749999403953552,3.0694098472595215
fcn,mpvH,DistalPhalanxOutlineAgeGroup,190,0.6906474828720093,0.6906474232673645,2.3765146732330322,1.0,1.0,1.425249229214387e-05
fcn,mpvH,DistalPhalanxOutlineCorrect,266,0.7644927501678467,0.7644926905632019,1.7033823728561401,1.0,1.0,2.02117080334574e-05
fcn,mpvH,DistalPhalanxTW,197,0.6978417038917542,0.6978416442871094,2.191441059112549,1.0,1.0,1.4352755215440993e-06
fcn,mpvH,DodgerLoopDay,137,0.30000001192092896,0.2999999523162842,1.9928569793701172,1.0,1.0,0.0002752227883320302
fcn,mpvH,DodgerLoopGame,107,0.8115941882133484,0.8115941286087036,0.4701894223690033,1.0,1.0,9.536734069115482e-07
fcn,mpvH,DodgerLoopWeekend,106,0.7971014380455017,0.7971014380455017,0.7672515511512756,1.0,1.0,2.0265574107725115e-07
fcn,mpvH,Earthquakes,260,0.7553957104682922,0.7553956508636475,1.6155250072479248,1.0,1.0,0.00015223481750581414
fcn,mpvH,ECG200,113,0.8700000047683716,0.8699999451637268,0.672717809677124,1.0,1.0,7.4693803071568254e-06
fcn,mpvH,ECG5000,250,0.9368888735771179,0.9368888139724731,0.7325924634933472,1.0,1.0,8.241224350058474e-06
fcn,mpvH,ECGFiveDays,116,0.9790940880775452,0.9790940284729004,0.05345761775970459,1.0,1.0,0.0002595301775727421
fcn,mpvH,ElectricDevices,2997,0.7210478782653809,0.7210478186607361,3.196042776107788,0.9792740345001221,0.9792739748954773,0.05722572281956673
fcn,mpvH,EOGHorizontalSignal,428,0.59944748878479,0.5994474291801453,1.831517219543457,1.0,1.0,0.021525202319025993
fcn,mpvH,EOGVerticalSignal,427,0.4033149182796478,0.40331485867500305,4.287133693695068,1.0,1.0,0.02075694501399994
fcn,mpvH,EthanolLevel,695,0.2840000092983246,0.2839999496936798,2.172875165939331,0.3154761791229248,0.31547611951828003,2.3014016151428223
fcn,mpvH,FaceAll,271,0.9177514910697937,0.9177514314651489,0.4470227062702179,1.0,1.0,6.38621155957253e-10
fcn,mpvH,FaceFour,120,0.8977272510528564,0.8977271914482117,0.6614398956298828,1.0,1.0,7.81305516284192e-06
fcn,mpvH,FacesUCR,151,0.9131707549095154,0.9131706953048706,0.3669682443141937,1.0,1.0,1.0156622920476366e-06
fcn,mpvH,FiftyWords,272,0.6373626589775085,0.6373625993728638,1.661131739616394,1.0,1.0,0.0037502613849937916
fcn,mpvH,Fish,171,0.9599999785423279,0.9599999189376831,0.5121757984161377,1.0,1.0,0.0005861325189471245
fcn,mpvH,FordA,2190,0.9227272868156433,0.9227272272109985,0.4264015853404999,1.0,1.0,0.0001597036316525191
fcn,mpvH,FordB,2227,0.7716049551963806,0.7716048955917358,1.6590768098831177,1.0,1.0,3.2623036531731486e-05
fcn,mpvH,FreezerRegularTrain,137,0.9859648942947388,0.985964834690094,0.09859326481819153,1.0,1.0,0.0006485800840891898
fcn,mpvH,FreezerSmallTrain,130,0.8382456302642822,0.8382455706596375,0.938759446144104,0.9285714030265808,0.928571343421936,0.07400159537792206
