model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvS,ArticularyWordRecognition,246,0.9700000286102295,0.9699999690055847,0.16771069169044495,1.0,1.0,0.00017558765830472112
resnet,mpvS,AtrialFibrillation,289,0.20000000298023224,0.19999997317790985,7.515817165374756,0.5333333611488342,0.5333333015441895,2.5172314643859863
resnet,mpvS,BasicMotions,150,1.0,1.0,0.010515987873077393,1.0,1.0,4.798169470632274e-07
resnet,mpvS,Cricket,273,0.9861111044883728,0.986111044883728,0.1188027560710907,1.0,1.0,4.1281697349404567e-07
resnet,mpvS,DuckDuckGeese,236,0.3799999952316284,0.37999993562698364,3.7111356258392334,1.0,1.0,4.8087498726090416e-05
resnet,mpvS,EigenWorms,1802,0.885496199131012,0.8854961395263672,0.886235237121582,1.0,1.0,2.284521087858593e-06
resnet,mpvS,Epilepsy,202,0.9347826242446899,0.9347825646400452,0.13996213674545288,1.0,1.0,1.3344031685846858e-05
resnet,mpvS,EthanolConcentration,570,0.23574145138263702,0.23574140667915344,2.54856276512146,0.8352490663528442,0.8352490067481995,0.5489770174026489
resnet,mpvS,ERing,153,0.7888888716697693,0.7888887524604797,0.8369963765144348,1.0,1.0,9.572017006576061e-05
resnet,mpvS,FaceDetection,3040,0.504256546497345,0.5042564868927002,5.375153541564941,1.0,1.0,1.620711373107042e-05
resnet,mpvS,FingerMovements,248,0.46000000834465027,0.4599999487400055,1.1062335968017578,0.9082278609275818,0.908227801322937,0.26479101181030273
resnet,mpvS,HandMovementDirection,224,0.2702702581882477,0.2702701985836029,4.55215311050415,1.0,1.0,0.0005293021677061915
resnet,mpvS,Handwriting,191,0.5317646861076355,0.5317646265029907,2.5871834754943848,1.0,1.0,0.008179564028978348
resnet,mpvS,Heartbeat,276,0.6780487895011902,0.6780487298965454,1.826656699180603,1.0,1.0,1.5473175153601915e-05
resnet,mpvS,Libras,189,0.8222222328186035,0.8222221732139587,1.022271990776062,1.0,1.0,0.011039450764656067
resnet,mpvS,LSST,1183,0.6119221448898315,0.6119220852851868,1.4229583740234375,0.8544123768806458,0.854412317276001,0.43449193239212036
resnet,mpvS,MotorImagery,951,0.5199999809265137,0.5199999213218689,4.240947723388672,1.0,1.0,1.0892802492890041e-05
resnet,mpvS,NATOPS,188,0.894444465637207,0.8944444060325623,0.5109636783599854,1.0,1.0,0.0010898624313995242
resnet,mpvS,PenDigits,3142,0.9868496060371399,0.9868495464324951,0.08707190304994583,1.0,1.0,1.7790971469366923e-05
resnet,mpvS,PEMS-SF,372,0.8381502628326416,0.8381502032279968,1.385244607925415,1.0,1.0,1.8540764358476736e-05
resnet,mpvS,PhonemeSpectra,2095,0.2612585723400116,0.2612585127353668,2.6921355724334717,0.534238338470459,0.5342382788658142,1.5829726457595825
resnet,mpvS,RacketSports,175,0.8947368264198303,0.8947367668151855,0.4391697347164154,1.0,1.0,0.0035494144540280104
resnet,mpvS,SelfRegulationSCP1,399,0.6894198060035706,0.6894197463989258,1.3643110990524292,1.0,1.0,0.007879048585891724
resnet,mpvS,SelfRegulationSCP2,383,0.4611110985279083,0.46111103892326355,2.214799404144287,1.0,1.0,0.003086547367274761
resnet,mpvS,StandWalkJump,363,0.4000000059604645,0.3999999761581421,3.7241921424865723,0.75,0.7499999403953552,2.0345299243927
resnet,mpvS,UWaveGestureLibrary,184,0.734375,0.7343749403953552,1.7744028568267822,1.0,1.0,0.0003520633326843381
