model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gmp_mmp2_mmp4_mmp8,ArticularyWordRecognition,177,0.9833333492279053,0.9833332896232605,0.05947427079081535,1.0,1.0,4.3348830081058054e-10
fcn,gmp_mmp2_mmp4_mmp8,AtrialFibrillation,192,0.20000000298023224,0.19999997317790985,4.173035621643066,1.0,1.0,5.1191986131016165e-05
fcn,gmp_mmp2_mmp4_mmp8,BasicMotions,106,1.0,1.0,0.02102074958384037,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,Cricket,206,0.9861111044883728,0.986111044883728,0.04012191295623779,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,DuckDuckGeese,234,0.3199999928474426,0.31999993324279785,2.914918899536133,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,EigenWorms,1547,0.7862595319747925,0.7862594723701477,1.4421504735946655,1.0,1.0,9.313225191043273e-10
fcn,gmp_mmp2_mmp4_mmp8,Epilepsy,131,0.9710144996643066,0.9710144400596619,0.08687800914049149,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,EthanolConcentration,437,0.23574145138263702,0.23574140667915344,7.083630561828613,1.0,1.0,8.612091187387705e-05
fcn,gmp_mmp2_mmp4_mmp8,ERing,108,0.9518518447875977,0.9518517851829529,0.23282240331172943,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,FaceDetection,1787,0.6515323519706726,0.6515322923660278,4.674642086029053,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,FingerMovements,178,0.5199999809265137,0.5199999213218689,2.1564252376556396,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,HandMovementDirection,179,0.4864864945411682,0.48648643493652344,1.3749462366104126,1.0,1.0,2.086162353975851e-08
fcn,gmp_mmp2_mmp4_mmp8,Handwriting,136,0.4870588183403015,0.48705875873565674,2.999614715576172,1.0,1.0,7.947285496356926e-09
fcn,gmp_mmp2_mmp4_mmp8,Heartbeat,208,0.6829268336296082,0.6829267740249634,1.950988531112671,1.0,1.0,5.843592276733034e-10
fcn,gmp_mmp2_mmp4_mmp8,Libras,136,0.8444444537162781,0.8444443941116333,1.4787538051605225,1.0,1.0,2.0530485755898553e-08
fcn,gmp_mmp2_mmp4_mmp8,LSST,695,0.5839415788650513,0.5839415192604065,4.809209823608398,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,MotorImagery,858,0.5799999833106995,0.5799999237060547,1.788499116897583,1.0,1.0,4.2881037609632244e-10
fcn,gmp_mmp2_mmp4_mmp8,NATOPS,130,0.8388888835906982,0.8388888239860535,0.6460989713668823,1.0,1.0,9.73542455540155e-08
fcn,gmp_mmp2_mmp4_mmp8,PenDigits,1837,0.9788450598716736,0.9788450002670288,0.43957456946372986,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,PEMS-SF,359,0.8034682273864746,0.8034682273864746,1.224754810333252,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,PhonemeSpectra,1226,0.23322397470474243,0.23322393000125885,12.446783065795898,1.0,1.0,4.3152681428182404e-10
fcn,gmp_mmp2_mmp4_mmp8,RacketSports,130,0.8486841917037964,0.8486841320991516,1.0032925605773926,1.0,1.0,0.0
fcn,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP1,286,0.8191125988960266,0.8191125392913818,1.3697365522384644,1.0,1.0,8.89621487587533e-10
fcn,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP2,283,0.5,0.4999999403953552,2.549384593963623,1.0,1.0,1.7881391922713874e-09
fcn,gmp_mmp2_mmp4_mmp8,StandWalkJump,202,0.46666666865348816,0.4666666090488434,3.6781461238861084,1.0,1.0,0.00013091712025925517
fcn,gmp_mmp2_mmp4_mmp8,UWaveGestureLibrary,139,0.8968750238418579,0.8968749642372131,0.7320328950881958,1.0,1.0,9.934106870446158e-10
