model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp,ArticularyWordRecognition,249,0.9733333587646484,0.9733332991600037,0.12088938057422638,1.0,1.0,5.509622837962524e-07
resnet,gmp,AtrialFibrillation,299,0.2666666805744171,0.26666662096977234,6.966749668121338,0.9333333373069763,0.9333332777023315,0.6614781618118286
resnet,gmp,BasicMotions,145,1.0,1.0,0.027412768453359604,1.0,1.0,0.0
resnet,gmp,Cricket,307,0.9861111044883728,0.986111044883728,0.11224733293056488,1.0,1.0,0.0
resnet,gmp,DuckDuckGeese,245,0.4000000059604645,0.3999999761581421,2.9253530502319336,1.0,1.0,0.0
resnet,gmp,EigenWorms,2731,0.8167939186096191,0.8167938590049744,0.9939842820167542,1.0,1.0,0.0
resnet,gmp,Epilepsy,194,0.95652174949646,0.9565216898918152,0.15330088138580322,1.0,1.0,0.0
resnet,gmp,EthanolConcentration,694,0.2319391667842865,0.23193912208080292,7.113938808441162,1.0,1.0,1.4514031136059202e-05
resnet,gmp,ERing,145,0.855555534362793,0.8555554747581482,0.7255743741989136,1.0,1.0,0.0
resnet,gmp,FaceDetection,3097,0.5717934370040894,0.5717933773994446,5.397507667541504,1.0,1.0,0.0
resnet,gmp,FingerMovements,268,0.5199999809265137,0.5199999213218689,1.9962517023086548,1.0,1.0,0.0
resnet,gmp,HandMovementDirection,253,0.2567567527294159,0.2567566931247711,2.9568839073181152,1.0,1.0,0.0
resnet,gmp,Handwriting,204,0.3494117558002472,0.3494116961956024,3.9153003692626953,1.0,1.0,0.0
resnet,gmp,Heartbeat,293,0.6878048777580261,0.6878048181533813,1.763587474822998,1.0,1.0,0.0
resnet,gmp,Libras,194,0.8722222447395325,0.8722221851348877,0.9469501972198486,1.0,1.0,1.09804773273936e-06
resnet,gmp,LSST,1182,0.6021897792816162,0.6021897196769714,3.8477461338043213,1.0,1.0,0.0
resnet,gmp,MotorImagery,1277,0.5099999904632568,0.5099999308586121,2.708610773086548,1.0,1.0,1.7152415043852898e-09
resnet,gmp,NATOPS,185,0.8888888955116272,0.8888888359069824,0.45325231552124023,1.0,1.0,6.099522806835012e-07
resnet,gmp,PenDigits,3098,0.9819896817207336,0.9819896221160889,0.19168852269649506,1.0,1.0,0.0
resnet,gmp,PEMS-SF,402,0.8034682273864746,0.8034682273864746,1.4133604764938354,1.0,1.0,0.0
resnet,gmp,PhonemeSpectra,2185,0.2514166533946991,0.2514165937900543,8.304080963134766,1.0,1.0,8.019196862107947e-09
resnet,gmp,RacketSports,174,0.8618420958518982,0.8618420362472534,1.0095922946929932,1.0,1.0,0.0
resnet,gmp,SelfRegulationSCP1,479,0.7610921263694763,0.7610920667648315,1.7787400484085083,1.0,1.0,0.0
resnet,gmp,SelfRegulationSCP2,460,0.5333333611488342,0.5333333015441895,2.83722186088562,1.0,1.0,0.0
resnet,gmp,StandWalkJump,371,0.2666666805744171,0.26666662096977234,6.324572563171387,0.5,0.4999999403953552,1.4514960050582886
resnet,gmp,UWaveGestureLibrary,187,0.831250011920929,0.8312499523162842,1.1067595481872559,1.0,1.0,5.463758867563229e-08
