model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste_mpvH_mipvH,ArticularyWordRecognition,231,0.9633333086967468,0.963333249092102,1.0655511617660522,1.0,1.0,6.9358074838987704e-09
resnet,ppvHste_mpvH_mipvH,AtrialFibrillation,279,0.20000000298023224,0.19999997317790985,32.7763557434082,0.7333333492279053,0.7333332896232605,2.8634181022644043
resnet,ppvHste_mpvH_mipvH,BasicMotions,140,0.925000011920929,0.9249999523162842,0.6068899035453796,1.0,1.0,1.877539261840866e-07
resnet,ppvHste_mpvH_mipvH,Cricket,252,0.9583333134651184,0.9583332538604736,3.7693111896514893,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,DuckDuckGeese,223,0.30000001192092896,0.2999999523162842,18.298812866210938,1.0,1.0,1.668929527909313e-08
resnet,ppvHste_mpvH_mipvH,EigenWorms,1676,0.732824444770813,0.7328243851661682,55.339725494384766,0.9375,0.9374999403953552,7.541826248168945
resnet,ppvHste_mpvH_mipvH,Epilepsy,185,0.9855072498321533,0.9855071902275085,0.23697499930858612,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,EthanolConcentration,516,0.21292775869369507,0.21292772889137268,41.828033447265625,0.7777777910232544,0.7777776718139648,6.747864246368408
resnet,ppvHste_mpvH_mipvH,ERing,140,0.8148148059844971,0.8148147463798523,1.8413225412368774,1.0,1.0,2.861020504951739e-07
resnet,ppvHste_mpvH_mipvH,FaceDetection,2886,0.5357547998428345,0.5357547402381897,14.534165382385254,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,FingerMovements,238,0.5299999713897705,0.5299999117851257,7.118943691253662,1.0,1.0,8.676619422942622e-09
resnet,ppvHste_mpvH_mipvH,HandMovementDirection,196,0.3513513505458832,0.3513512909412384,9.527286529541016,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,Handwriting,165,0.3682352900505066,0.3682352304458618,11.72400188446045,1.0,1.0,0.0030201557092368603
resnet,ppvHste_mpvH_mipvH,Heartbeat,252,0.7560975551605225,0.7560974955558777,5.614147663116455,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,Libras,178,0.855555534362793,0.8555554747581482,1.6485012769699097,1.0,1.0,5.076385787106119e-05
resnet,ppvHste_mpvH_mipvH,LSST,1090,0.6050283908843994,0.6050283312797546,14.762337684631348,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,MotorImagery,890,0.5799999833106995,0.5799999237060547,56.008304595947266,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,NATOPS,175,0.8888888955116272,0.8888888359069824,1.779422640800476,1.0,1.0,5.0995044631463315e-08
resnet,ppvHste_mpvH_mipvH,PenDigits,3005,0.9902801513671875,0.9902800917625427,0.09737731516361237,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,PEMS-SF,341,0.8208092451095581,0.8208091855049133,3.8921077251434326,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,PhonemeSpectra,1990,0.2541007995605469,0.2541007399559021,71.6141128540039,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,RacketSports,167,0.875,0.8749999403953552,1.2829868793487549,1.0,1.0,1.3262767879496096e-06
resnet,ppvHste_mpvH_mipvH,SelfRegulationSCP1,366,0.6825938820838928,0.682593822479248,7.878248691558838,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,SelfRegulationSCP2,338,0.5222222208976746,0.5222221612930298,11.800868034362793,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,StandWalkJump,178,0.46666666865348816,0.4666666090488434,97.04840850830078,0.8333333134651184,0.8333332538604736,11.854437828063965
resnet,ppvHste_mpvH_mipvH,UWaveGestureLibrary,178,0.831250011920929,0.8312499523162842,5.615745544433594,1.0,1.0,1.2347180700089666e-06
