model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvS,ArticularyWordRecognition,274,0.9666666388511658,0.966666579246521,0.10448572039604187,1.0,1.0,0.0002618795551825315
resnet,mpvS,AtrialFibrillation,330,0.20000000298023224,0.19999997317790985,9.38467025756836,0.800000011920929,0.800000011920929,0.6939913630485535
resnet,mpvS,BasicMotions,187,0.9750000238418579,0.9749999642372131,0.11347696930170059,1.0,1.0,5.975294243398821e-06
resnet,mpvS,Cricket,246,0.9861111044883728,0.986111044883728,0.033987898379564285,1.0,1.0,7.395389189923662e-08
resnet,mpvS,DuckDuckGeese,251,0.46000000834465027,0.4599999487400055,3.328352928161621,1.0,1.0,0.00023552164202556014
resnet,mpvS,EigenWorms,696,0.847328245639801,0.847328245639801,1.185836911201477,1.0,1.0,1.5199141216726275e-06
resnet,mpvS,Epilepsy,225,0.97826087474823,0.9782608151435852,0.09111641347408295,1.0,1.0,6.176185252115829e-06
resnet,mpvS,EthanolConcentration,314,0.25475284457206726,0.2547527849674225,2.5363922119140625,0.7547892928123474,0.7547892332077026,0.6352843642234802
resnet,mpvS,ERing,185,0.8037037253379822,0.8037037253379822,0.7088133692741394,1.0,1.0,8.113592048175633e-05
resnet,mpvS,FaceDetection,2461,0.5235527753829956,0.5235527157783508,1.0585235357284546,0.8575551509857178,0.857555091381073,0.34661805629730225
resnet,mpvS,FingerMovements,292,0.5299999713897705,0.5299999117851257,2.7296698093414307,1.0,1.0,0.0021159802563488483
resnet,mpvS,HandMovementDirection,226,0.29729729890823364,0.29729723930358887,4.355422019958496,1.0,1.0,0.0008930909680202603
resnet,mpvS,Handwriting,214,0.5494117736816406,0.5494117140769958,2.3758020401000977,1.0,1.0,0.008325167931616306
resnet,mpvS,Heartbeat,264,0.707317054271698,0.7073169946670532,1.8184477090835571,1.0,1.0,4.2996281990781426e-05
resnet,mpvS,Libras,221,0.8388888835906982,0.8388888239860535,0.8144981265068054,1.0,1.0,0.010470560751855373
resnet,mpvS,LSST,1068,0.6188158988952637,0.6188158392906189,1.3750696182250977,0.8487190008163452,0.8487189412117004,0.4465499818325043
resnet,mpvS,MotorImagery,495,0.5199999809265137,0.5199999213218689,3.803341865539551,1.0,1.0,6.55026860840735e-06
resnet,mpvS,NATOPS,221,0.8888888955116272,0.8888888359069824,0.5349858403205872,1.0,1.0,0.00044331749086268246
resnet,mpvS,PenDigits,2903,0.9925671815872192,0.9925671219825745,0.07964828610420227,1.0,1.0,5.186333964957157e-06
resnet,mpvS,PEMS-SF,376,0.849711000919342,0.8497109413146973,1.0618735551834106,1.0,1.0,2.3666161723667756e-05
resnet,mpvS,PhonemeSpectra,1533,0.2368028610944748,0.2368028163909912,2.780787467956543,0.5300151109695435,0.5300150513648987,1.597971796989441
resnet,mpvS,RacketSports,211,0.875,0.8749999403953552,0.5245236158370972,1.0,1.0,0.003156010527163744
resnet,mpvS,SelfRegulationSCP1,268,0.723549485206604,0.7235494256019592,1.7992358207702637,1.0,1.0,0.0004882042412646115
resnet,mpvS,SelfRegulationSCP2,265,0.44999998807907104,0.44999992847442627,2.2003743648529053,1.0,1.0,0.007800282444804907
resnet,mpvS,StandWalkJump,382,0.2666666805744171,0.26666662096977234,7.721389293670654,0.6666666865348816,0.6666666269302368,2.6527884006500244
resnet,mpvS,UWaveGestureLibrary,212,0.684374988079071,0.6843749284744263,1.9147777557373047,1.0,1.0,0.0005251693655736744
