model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp_mmp2_mmp4_mmp8,ArticularyWordRecognition,279,0.9800000190734863,0.9799999594688416,0.12393549829721451,1.0,1.0,1.3004648469205904e-09
resnet,gmp_mmp2_mmp4_mmp8,AtrialFibrillation,340,0.3333333432674408,0.333333283662796,2.7724697589874268,1.0,1.0,0.0001627682795515284
resnet,gmp_mmp2_mmp4_mmp8,BasicMotions,150,0.949999988079071,0.9499999284744263,0.08733845502138138,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Cricket,342,0.9583333134651184,0.9583332538604736,0.07106896489858627,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DuckDuckGeese,265,0.30000001192092896,0.2999999523162842,4.899419784545898,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,EigenWorms,2845,0.732824444770813,0.7328243851661682,1.5163284540176392,1.0,1.0,3.166496398421259e-08
resnet,gmp_mmp2_mmp4_mmp8,Epilepsy,203,0.9275362491607666,0.9275361895561218,0.16986635327339172,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,EthanolConcentration,762,0.23574145138263702,0.23574140667915344,7.3244099617004395,1.0,1.0,2.1815732907271013e-05
resnet,gmp_mmp2_mmp4_mmp8,ERing,145,0.9370370507240295,0.93703693151474,0.31654268503189087,1.0,1.0,3.973642748178463e-09
resnet,gmp_mmp2_mmp4_mmp8,FaceDetection,3665,0.660612940788269,0.6606128811836243,5.248973369598389,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,FingerMovements,279,0.47999998927116394,0.47999992966651917,2.3454062938690186,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,HandMovementDirection,273,0.44594594836235046,0.4459458887577057,1.6131157875061035,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Handwriting,209,0.4623529314994812,0.4623529016971588,3.1594650745391846,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Heartbeat,325,0.6975609660148621,0.6975609064102173,1.909520149230957,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Libras,196,0.8388888835906982,0.8388888239860535,1.4587305784225464,1.0,1.0,4.688886576786899e-07
resnet,gmp_mmp2_mmp4_mmp8,LSST,1437,0.5892133116722107,0.5892132520675659,5.423594951629639,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,MotorImagery,1404,0.5600000023841858,0.559999942779541,1.6083770990371704,1.0,1.0,8.576207521926449e-10
resnet,gmp_mmp2_mmp4_mmp8,NATOPS,195,0.7888888716697693,0.7888887524604797,0.8861426711082458,1.0,1.0,3.6425056748612405e-08
resnet,gmp_mmp2_mmp4_mmp8,PenDigits,3671,0.9837049841880798,0.9837049245834351,0.23143744468688965,0.9969308972358704,0.9969308376312256,0.13159841299057007
resnet,gmp_mmp2_mmp4_mmp8,PEMS-SF,445,0.8439306616783142,0.8439306020736694,0.6398239731788635,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,PhonemeSpectra,2562,0.2424694299697876,0.24246938526630402,14.577146530151367,1.0,1.0,2.572638209130673e-07
resnet,gmp_mmp2_mmp4_mmp8,RacketSports,182,0.8618420958518982,0.8618420362472534,1.474308967590332,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP1,523,0.7952218651771545,0.7952218055725098,1.5839107036590576,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP2,506,0.49444442987442017,0.4944443702697754,2.38393497467041,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,StandWalkJump,213,0.2666666805744171,0.26666662096977234,3.159719944000244,1.0,1.0,0.0001893293228931725
resnet,gmp_mmp2_mmp4_mmp8,UWaveGestureLibrary,220,0.878125011920929,0.8781249523162842,0.7313387989997864,1.0,1.0,0.0
