model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvS,ArticularyWordRecognition,243,0.9733333587646484,0.9733332991600037,0.12446413934230804,1.0,1.0,0.0031978318002074957
resnet,ppvS,AtrialFibrillation,341,0.4000000059604645,0.3999999761581421,2.0993924140930176,0.20000000298023224,0.19999997317790985,2.5745697021484375
resnet,ppvS,BasicMotions,149,1.0,1.0,0.010804975405335426,1.0,1.0,8.428857836406678e-05
resnet,ppvS,Cricket,274,0.9861111044883728,0.986111044883728,0.03747345507144928,1.0,1.0,4.709852873929776e-06
resnet,ppvS,DuckDuckGeese,233,0.4000000059604645,0.3999999761581421,3.3841004371643066,1.0,1.0,9.984728967538103e-05
resnet,ppvS,EigenWorms,1685,0.9007633328437805,0.9007632732391357,0.424672394990921,1.0,1.0,2.4252889488707297e-05
resnet,ppvS,Epilepsy,195,0.9927536249160767,0.9927535653114319,0.024066517129540443,1.0,1.0,1.5519461157964543e-05
resnet,ppvS,EthanolConcentration,546,0.2167300432920456,0.2167300134897232,2.4823057651519775,0.9272030591964722,0.9272029995918274,0.25853416323661804
resnet,ppvS,ERing,157,0.8185185194015503,0.8185184001922607,0.6373000741004944,1.0,1.0,0.011767526157200336
resnet,ppvS,FaceDetection,2917,0.5104994177818298,0.5104993581771851,4.37260103225708,1.0,1.0,0.0004582013643812388
resnet,ppvS,FingerMovements,255,0.5299999713897705,0.5299999117851257,3.694587469100952,1.0,1.0,5.176669219508767e-05
resnet,ppvS,HandMovementDirection,219,0.2702702581882477,0.2702701985836029,3.3422799110412598,1.0,1.0,4.557881038635969e-05
resnet,ppvS,Handwriting,199,0.44470587372779846,0.4447058141231537,2.129379987716675,0.9866666793823242,0.9866666197776794,0.32609832286834717
resnet,ppvS,Heartbeat,267,0.6975609660148621,0.6975609064102173,1.8319488763809204,1.0,1.0,3.5821017263515387e-06
resnet,ppvS,Libras,190,0.8500000238418579,0.8499999642372131,0.5315603613853455,1.0,1.0,0.06434179097414017
resnet,ppvS,LSST,1173,0.632197916507721,0.6321978569030762,1.1899062395095825,0.7991053462028503,0.7991052865982056,0.6080698370933533
resnet,ppvS,MotorImagery,897,0.49000000953674316,0.4899999499320984,2.6553406715393066,1.0,1.0,5.981862614135025e-06
resnet,ppvS,NATOPS,189,0.9055555462837219,0.9055554866790771,0.497380793094635,1.0,1.0,0.0017949887551367283
resnet,ppvS,PenDigits,3009,0.9848484992980957,0.9848484396934509,0.07229530811309814,0.9993327856063843,0.9993327260017395,0.0033545284532010555
resnet,ppvS,PEMS-SF,358,0.7976878881454468,0.797687828540802,0.8976778388023376,1.0,1.0,0.0002358388592256233
resnet,ppvS,PhonemeSpectra,1984,0.2988368570804596,0.2988367974758148,2.400747537612915,0.4726998507976532,0.4726997911930084,1.7588515281677246
resnet,ppvS,RacketSports,178,0.8355262875556946,0.8355262875556946,0.3616584539413452,1.0,1.0,0.024054931476712227
resnet,ppvS,SelfRegulationSCP1,379,0.7303754091262817,0.730375349521637,1.520895004272461,1.0,1.0,3.7309200706658885e-05
resnet,ppvS,SelfRegulationSCP2,347,0.5111111402511597,0.5111110806465149,2.0751564502716064,1.0,1.0,0.00014615636609960347
resnet,ppvS,StandWalkJump,312,0.3333333432674408,0.333333283662796,1.674412488937378,0.3333333432674408,0.333333283662796,1.7317227125167847
resnet,ppvS,UWaveGestureLibrary,190,0.768750011920929,0.7687499523162842,1.267853021621704,1.0,1.0,0.0037263354752212763
