model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp_mmp2_mmp4_mmp8,ArticularyWordRecognition,247,0.9800000190734863,0.9799999594688416,0.10549161583185196,1.0,1.0,3.0344180501629126e-09
resnet,gmp_mmp2_mmp4_mmp8,AtrialFibrillation,299,0.3333333432674408,0.333333283662796,3.6434433460235596,0.9333333373069763,0.9333332777023315,0.4651291072368622
resnet,gmp_mmp2_mmp4_mmp8,BasicMotions,145,0.9750000238418579,0.9749999642372131,0.042822834104299545,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Cricket,283,0.9722222089767456,0.9722221493721008,0.060831859707832336,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DuckDuckGeese,236,0.25999999046325684,0.25999993085861206,4.788395404815674,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,EigenWorms,1887,0.7709923386573792,0.7709922790527344,1.2414846420288086,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Epilepsy,190,0.9420289993286133,0.9420289397239685,0.13325324654579163,1.0,1.0,2.6974360523013274e-08
resnet,gmp_mmp2_mmp4_mmp8,EthanolConcentration,585,0.22433459758758545,0.22433455288410187,7.578547477722168,1.0,1.0,4.057667410961585e-06
resnet,gmp_mmp2_mmp4_mmp8,ERing,148,0.9185185432434082,0.9185184836387634,0.5248709321022034,1.0,1.0,3.973642748178463e-09
resnet,gmp_mmp2_mmp4_mmp8,FaceDetection,3023,0.6643019318580627,0.664301872253418,5.293239116668701,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,FingerMovements,262,0.5,0.4999999403953552,2.0489652156829834,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,HandMovementDirection,259,0.5810810923576355,0.5810810327529907,1.4574538469314575,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Handwriting,197,0.45176470279693604,0.45176464319229126,3.2070281505584717,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Heartbeat,288,0.70243901014328,0.7024389505386353,1.617479681968689,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Libras,178,0.7888888716697693,0.7888887524604797,1.7244014739990234,1.0,1.0,7.741963372609462e-07
resnet,gmp_mmp2_mmp4_mmp8,LSST,1176,0.5855636596679688,0.585563600063324,5.396744251251221,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,MotorImagery,992,0.5199999809265137,0.5199999213218689,2.3929147720336914,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,NATOPS,181,0.8166666626930237,0.8166666030883789,0.8051711320877075,1.0,1.0,2.496769582194247e-07
resnet,gmp_mmp2_mmp4_mmp8,PenDigits,3137,0.9831331968307495,0.9831331372261047,0.29210254549980164,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,PEMS-SF,374,0.8381502628326416,0.8381502032279968,1.0114578008651733,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,PhonemeSpectra,2143,0.23560990393161774,0.23560985922813416,14.682904243469238,1.0,1.0,4.67487215605189e-10
resnet,gmp_mmp2_mmp4_mmp8,RacketSports,168,0.8815789222717285,0.8815788626670837,1.2643067836761475,1.0,1.0,7.578864114066164e-08
resnet,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP1,436,0.8259385824203491,0.8259385228157043,1.3814126253128052,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP2,411,0.5055555701255798,0.5055555105209351,2.445549488067627,1.0,1.0,5.9604643443123e-10
resnet,gmp_mmp2_mmp4_mmp8,StandWalkJump,264,0.46666666865348816,0.4666666090488434,4.61626672744751,1.0,1.0,0.004146953113377094
resnet,gmp_mmp2_mmp4_mmp8,UWaveGestureLibrary,195,0.893750011920929,0.8937499523162842,0.682370662689209,1.0,1.0,0.0
