model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,ppvHste_mpvH_mipvH,ArticularyWordRecognition,312,0.95333331823349,0.9533332586288452,0.9658166766166687,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,AtrialFibrillation,328,0.2666666805744171,0.26666662096977234,27.194095611572266,0.800000011920929,0.800000011920929,1.4416508674621582
inception,ppvHste_mpvH_mipvH,BasicMotions,172,1.0,1.0,0.009369539096951485,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Cricket,463,0.9861111044883728,0.986111044883728,1.7437371015548706,0.9907407164573669,0.9907406568527222,0.15383294224739075
inception,ppvHste_mpvH_mipvH,DuckDuckGeese,271,0.4000000059604645,0.3999999761581421,15.0862455368042,1.0,1.0,1.668929350273629e-08
inception,ppvHste_mpvH_mipvH,EigenWorms,4086,0.8396946787834167,0.8396945595741272,47.89453125,0.953125,0.9531249403953552,1.7767242193222046
inception,ppvHste_mpvH_mipvH,Epilepsy,231,0.95652174949646,0.9565216898918152,0.907447874546051,1.0,1.0,5.220843313225032e-09
inception,ppvHste_mpvH_mipvH,EthanolConcentration,1052,0.22433459758758545,0.22433455288410187,36.78632354736328,0.9731800556182861,0.9731799960136414,0.4578215479850769
inception,ppvHste_mpvH_mipvH,ERing,165,0.8629629611968994,0.8629629015922546,1.0374457836151123,1.0,1.0,1.0331461197665703e-07
inception,ppvHste_mpvH_mipvH,FaceDetection,4631,0.6625993251800537,0.6625992655754089,9.25417709350586,1.0,1.0,6.071779190541804e-11
inception,ppvHste_mpvH_mipvH,FingerMovements,309,0.5600000023841858,0.559999942779541,5.364808559417725,1.0,1.0,7.544891378330476e-10
inception,ppvHste_mpvH_mipvH,HandMovementDirection,290,0.3243243098258972,0.32432425022125244,19.29718589782715,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Handwriting,208,0.5611764788627625,0.5611764192581177,8.229460716247559,1.0,1.0,1.5894571214758457e-09
inception,ppvHste_mpvH_mipvH,Heartbeat,399,0.7268292903900146,0.7268291711807251,9.185606002807617,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Libras,206,0.8333333134651184,0.8333332538604736,2.0128273963928223,1.0,1.0,1.554240384393779e-06
inception,ppvHste_mpvH_mipvH,LSST,1714,0.6046229004859924,0.6046228408813477,9.175297737121582,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,MotorImagery,1979,0.5099999904632568,0.5099999308586121,93.19708251953125,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,NATOPS,217,0.8666666746139526,0.8666666150093079,1.3324081897735596,1.0,1.0,3.404001915896515e-07
inception,ppvHste_mpvH_mipvH,PenDigits,3621,0.9868496060371399,0.9868495464324951,0.18757623434066772,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,PEMS-SF,418,0.8323699235916138,0.832369863986969,3.2032012939453125,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,PhonemeSpectra,3047,0.2538025677204132,0.25380250811576843,67.00733184814453,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,RacketSports,199,0.8947368264198303,0.8947367668151855,0.9899858236312866,1.0,1.0,7.270901392075757e-07
inception,ppvHste_mpvH_mipvH,SelfRegulationSCP1,698,0.6996586918830872,0.6996586322784424,11.914274215698242,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,SelfRegulationSCP2,631,0.5222222208976746,0.5222221612930298,17.792083740234375,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,StandWalkJump,246,0.4000000059604645,0.3999999761581421,119.57246398925781,0.8333333134651184,0.8333332538604736,19.670557022094727
inception,ppvHste_mpvH_mipvH,UWaveGestureLibrary,248,0.875,0.8749999403953552,4.495096683502197,1.0,1.0,8.940691742509443e-09
