model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mipvH,ArticularyWordRecognition,252,0.8399999737739563,0.8399999141693115,2.483555793762207,1.0,1.0,0.0003819867270067334
resnet,mipvH,AtrialFibrillation,259,0.2666666805744171,0.26666662096977234,31.109371185302734,0.8666666746139526,0.8666666150093079,1.6031265258789062
resnet,mipvH,BasicMotions,146,0.7749999761581421,0.7749999165534973,1.461482286453247,1.0,1.0,0.0009958603186532855
resnet,mipvH,Cricket,297,0.8194444179534912,0.8194444179534912,15.784284591674805,1.0,1.0,0.0028006930369883776
resnet,mipvH,DuckDuckGeese,241,0.18000000715255737,0.1799999475479126,18.739538192749023,1.0,1.0,0.0027986348140984774
resnet,mipvH,EigenWorms,2685,0.40458014607429504,0.40458008646965027,705.1660766601562,0.9921875,0.9921874403953552,0.13712310791015625
resnet,mipvH,Epilepsy,191,0.3695652186870575,0.3695651590824127,7.305795669555664,0.970802903175354,0.9708028435707092,0.07519146054983139
resnet,mipvH,EthanolConcentration,680,0.2737642526626587,0.2737641930580139,5.6304802894592285,0.37164750695228577,0.371647447347641,4.00836181640625
resnet,mipvH,ERing,138,0.7518518567085266,0.7518517971038818,3.151481866836548,1.0,1.0,0.00045203795889392495
resnet,mipvH,FaceDetection,3092,0.5391600728034973,0.5391600131988525,0.9109395146369934,0.7490662336349487,0.749066174030304,0.5049259066581726
resnet,mipvH,FingerMovements,235,0.5199999809265137,0.5199999213218689,0.9822262525558472,0.8702531456947327,0.8702530860900879,0.33815938234329224
resnet,mipvH,HandMovementDirection,206,0.29729729890823364,0.29729723930358887,9.234724044799805,0.9624999761581421,0.9624999165534973,0.10108456760644913
resnet,mipvH,Handwriting,180,0.37529411911964417,0.3752940595149994,4.638683319091797,1.0,1.0,0.04977548122406006
resnet,mipvH,Heartbeat,268,0.6243902444839478,0.624390184879303,4.217729568481445,0.9803921580314636,0.9803920984268188,0.0398702509701252
resnet,mipvH,Libras,188,0.6833333373069763,0.6833332777023315,1.9921351671218872,0.9555555582046509,0.9555554986000061,0.17183911800384521
resnet,mipvH,LSST,1237,0.5758312940597534,0.5758312344551086,1.433919906616211,0.7169581055641174,0.7169580459594727,0.7935739755630493
resnet,mipvH,MotorImagery,1278,0.5899999737739563,0.5899999141693115,44.36100769042969,0.9928057789802551,0.9928057193756104,0.12296081334352493
resnet,mipvH,NATOPS,189,0.7277777791023254,0.7277777791023254,1.3740111589431763,0.949999988079071,0.9499999284744263,0.10745399445295334
resnet,mipvH,PenDigits,3090,0.9759863018989563,0.9759862422943115,0.14883862435817719,0.9986655712127686,0.9986655116081238,0.004208052065223455
resnet,mipvH,PEMS-SF,392,0.7225433588027954,0.7225432991981506,0.809079110622406,0.7865168452262878,0.7865168452262878,0.48877227306365967
resnet,mipvH,PhonemeSpectra,2197,0.05696391314268112,0.05696386471390724,4.3038129806518555,0.09140271693468094,0.09140267223119736,3.6694576740264893
resnet,mipvH,RacketSports,175,0.8421052694320679,0.8421052694320679,0.5135109424591064,1.0,1.0,0.005901533644646406
resnet,mipvH,SelfRegulationSCP1,450,0.6791808605194092,0.6791808009147644,4.5382466316223145,0.9253731369972229,0.9253730773925781,0.27278852462768555
resnet,mipvH,SelfRegulationSCP2,427,0.47777777910232544,0.47777771949768066,6.442376136779785,0.7950000166893005,0.7949999570846558,1.7477631568908691
resnet,mipvH,StandWalkJump,183,0.46666666865348816,0.4666666090488434,167.69224548339844,0.8333333134651184,0.8333332538604736,19.329818725585938
resnet,mipvH,UWaveGestureLibrary,182,0.7281249761581421,0.7281249165534973,13.4043550491333,1.0,1.0,0.001197406672872603
