model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp_mmp2_mmp4_mmp8,ArticularyWordRecognition,233,0.9833333492279053,0.9833332896232605,0.23421169817447662,1.0,1.0,5.635347744004093e-09
resnet,gmp_mmp2_mmp4_mmp8,AtrialFibrillation,285,0.2666666805744171,0.26666662096977234,3.589773654937744,1.0,1.0,0.0008770815329626203
resnet,gmp_mmp2_mmp4_mmp8,BasicMotions,141,0.9750000238418579,0.9749999642372131,0.14766505360603333,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Cricket,269,0.9722222089767456,0.9722221493721008,0.16105249524116516,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DuckDuckGeese,231,0.18000000715255737,0.1799999475479126,4.552656650543213,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,EigenWorms,1795,0.8015267252922058,0.801526665687561,0.9838283658027649,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Epilepsy,185,0.9347826242446899,0.9347825646400452,0.3525775372982025,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,EthanolConcentration,547,0.22813688218593597,0.2281368374824524,7.460520267486572,1.0,1.0,2.1397851014626212e-05
resnet,gmp_mmp2_mmp4_mmp8,ERing,141,0.9296296238899231,0.9296295642852783,0.3564009666442871,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,FaceDetection,2907,0.6677071452140808,0.667707085609436,5.265717029571533,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,FingerMovements,260,0.5400000214576721,0.5399999618530273,2.0209550857543945,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,HandMovementDirection,246,0.45945945382118225,0.4594593942165375,1.7829253673553467,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Handwriting,192,0.4694117605686188,0.469411700963974,3.347677230834961,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Heartbeat,284,0.7219512462615967,0.7219511866569519,1.4268803596496582,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Libras,175,0.8277778029441833,0.8277777433395386,1.8541011810302734,1.0,1.0,1.154338633568841e-06
resnet,gmp_mmp2_mmp4_mmp8,LSST,1131,0.5900243520736694,0.5900242924690247,5.1002912521362305,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,MotorImagery,941,0.5199999809265137,0.5199999213218689,2.8304007053375244,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,NATOPS,176,0.8388888835906982,0.8388888239860535,1.185980200767517,1.0,1.0,1.602701047431765e-07
resnet,gmp_mmp2_mmp4_mmp8,PenDigits,2964,0.9788450598716736,0.9788450002670288,0.27415788173675537,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,PEMS-SF,363,0.849711000919342,0.8497109413146973,0.741827666759491,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,PhonemeSpectra,2031,0.2391887903213501,0.23918874561786652,14.45559024810791,1.0,1.0,8.990134747755008e-10
resnet,gmp_mmp2_mmp4_mmp8,RacketSports,173,0.875,0.8749999403953552,1.3999295234680176,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP1,418,0.8225256204605103,0.8225256204605103,1.2809714078903198,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,SelfRegulationSCP2,396,0.4611110985279083,0.46111103892326355,2.843369483947754,1.0,1.0,1.7881391922713874e-09
resnet,gmp_mmp2_mmp4_mmp8,StandWalkJump,270,0.46666666865348816,0.4666666090488434,4.863050937652588,1.0,1.0,0.011898286640644073
resnet,gmp_mmp2_mmp4_mmp8,UWaveGestureLibrary,207,0.887499988079071,0.8874999284744263,0.6293039321899414,1.0,1.0,0.0
