model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvHste_mpvH_mipvH,ArticularyWordRecognition,161,0.9266666769981384,0.9266666173934937,1.3159648180007935,1.0,1.0,5.591958540662745e-08
fcn,ppvHste_mpvH_mipvH,AtrialFibrillation,167,0.46666666865348816,0.4666666090488434,36.63746643066406,0.8666666746139526,0.8666666150093079,1.4512193202972412
fcn,ppvHste_mpvH_mipvH,BasicMotions,98,0.9750000238418579,0.9749999642372131,0.38354116678237915,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,Cricket,177,0.9166666865348816,0.9166666269302368,3.4053359031677246,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,DuckDuckGeese,215,0.47999998927116394,0.47999992966651917,10.838375091552734,1.0,1.0,2.0980725423669355e-07
fcn,ppvHste_mpvH_mipvH,EigenWorms,1340,0.6335877776145935,0.6335877180099487,48.13306427001953,0.9140625,0.9140624403953552,4.42498779296875
fcn,ppvHste_mpvH_mipvH,Epilepsy,134,0.9927536249160767,0.9927535653114319,0.040354833006858826,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,EthanolConcentration,362,0.2319391667842865,0.23193912208080292,29.100200653076172,0.25287356972694397,0.2528735101222992,27.663911819458008
fcn,ppvHste_mpvH_mipvH,ERing,99,0.8444444537162781,0.8444443941116333,1.7521657943725586,1.0,1.0,1.0728789447966847e-06
fcn,ppvHste_mpvH_mipvH,FaceDetection,1711,0.5346197485923767,0.5346196889877319,14.890734672546387,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,FingerMovements,154,0.5199999809265137,0.5199999213218689,4.9407854080200195,1.0,1.0,8.487977964932725e-08
fcn,ppvHste_mpvH_mipvH,HandMovementDirection,137,0.29729729890823364,0.29729723930358887,6.548025131225586,1.0,1.0,2.7417570436227834e-07
fcn,ppvHste_mpvH_mipvH,Handwriting,112,0.3764705955982208,0.37647053599357605,8.9468355178833,0.9466666579246521,0.9466665983200073,0.12413494288921356
fcn,ppvHste_mpvH_mipvH,Heartbeat,174,0.7268292903900146,0.7268291711807251,3.510227918624878,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,Libras,117,0.855555534362793,0.8555554747581482,1.1128085851669312,1.0,1.0,0.00036678952164947987
fcn,ppvHste_mpvH_mipvH,LSST,639,0.598945677280426,0.5989456176757812,6.637465000152588,1.0,1.0,3.3935132481843766e-10
fcn,ppvHste_mpvH_mipvH,MotorImagery,716,0.5199999809265137,0.5199999213218689,57.07896041870117,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,NATOPS,126,0.8777777552604675,0.8777776956558228,1.1357951164245605,1.0,1.0,1.1449968724264181e-06
fcn,ppvHste_mpvH_mipvH,PenDigits,1704,0.9891366362571716,0.9891365766525269,0.1614861786365509,1.0,1.0,1.2725835663029983e-10
fcn,ppvHste_mpvH_mipvH,PEMS-SF,324,0.7861271500587463,0.7861270904541016,2.2572667598724365,1.0,1.0,3.8573810456909996e-07
fcn,ppvHste_mpvH_mipvH,PhonemeSpectra,1120,0.27139875292778015,0.2713986933231354,13.0051908493042,0.9996983408927917,0.999698281288147,0.0018636152381077409
fcn,ppvHste_mpvH_mipvH,RacketSports,111,0.8486841917037964,0.8486841320991516,1.044938564300537,1.0,1.0,2.8488771931733936e-05
fcn,ppvHste_mpvH_mipvH,SelfRegulationSCP1,247,0.8464163541793823,0.8464162945747375,2.173297882080078,1.0,1.0,8.896214320763818e-10
fcn,ppvHste_mpvH_mipvH,SelfRegulationSCP2,233,0.5333333611488342,0.5333333015441895,5.806628227233887,1.0,1.0,3.603011282393709e-05
fcn,ppvHste_mpvH_mipvH,StandWalkJump,119,0.2666666805744171,0.26666662096977234,85.91259002685547,1.0,1.0,0.0
fcn,ppvHste_mpvH_mipvH,UWaveGestureLibrary,121,0.8031250238418579,0.8031249642372131,4.040309906005859,1.0,1.0,1.4616188309446443e-05
