model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_mpvH_ppvHste,ArticularyWordRecognition,271,0.9766666889190674,0.9766666293144226,0.11291711032390594,1.0,1.0,1.3871533610654296e-06
resnet,gap_mpvH_ppvHste,AtrialFibrillation,397,0.2666666805744171,0.26666662096977234,2.1639420986175537,0.46666666865348816,0.4666666090488434,1.2551590204238892
resnet,gap_mpvH_ppvHste,BasicMotions,189,1.0,1.0,0.0004255083913449198,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,Cricket,253,0.9861111044883728,0.986111044883728,0.012289728038012981,1.0,1.0,5.960463056453591e-08
resnet,gap_mpvH_ppvHste,DuckDuckGeese,249,0.5600000023841858,0.559999942779541,2.8208084106445312,1.0,1.0,7.510174100389122e-07
resnet,gap_mpvH_ppvHste,EigenWorms,685,0.885496199131012,0.8854961395263672,0.5878880620002747,1.0,1.0,1.1855717048092629e-06
resnet,gap_mpvH_ppvHste,Epilepsy,215,0.9855072498321533,0.9855071902275085,0.016220446676015854,1.0,1.0,5.064213723926514e-07
resnet,gap_mpvH_ppvHste,EthanolConcentration,307,0.25475284457206726,0.2547527849674225,6.218820095062256,1.0,1.0,0.0004226778110023588
resnet,gap_mpvH_ppvHste,ERing,182,0.855555534362793,0.8555554747581482,0.5421414375305176,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,FaceDetection,2497,0.5527809262275696,0.5527808666229248,6.4644551277160645,1.0,1.0,1.0119632909422194e-10
resnet,gap_mpvH_ppvHste,FingerMovements,277,0.5,0.4999999403953552,4.4224982261657715,1.0,1.0,2.0748448292806643e-08
resnet,gap_mpvH_ppvHste,HandMovementDirection,210,0.37837839126586914,0.37837833166122437,2.784681797027588,1.0,1.0,7.450580152834618e-10
resnet,gap_mpvH_ppvHste,Handwriting,206,0.6141176223754883,0.6141175627708435,1.8838417530059814,1.0,1.0,1.4623000765823235e-07
resnet,gap_mpvH_ppvHste,Heartbeat,258,0.7268292903900146,0.7268291711807251,1.9269108772277832,1.0,1.0,9.934105982267738e-09
resnet,gap_mpvH_ppvHste,Libras,214,0.8666666746139526,0.8666666150093079,0.8298107385635376,1.0,1.0,7.808046575519256e-06
resnet,gap_mpvH_ppvHste,LSST,1056,0.613544225692749,0.6135441660881042,5.763556003570557,1.0,1.0,2.908725482697605e-10
resnet,gap_mpvH_ppvHste,MotorImagery,491,0.5799999833106995,0.5799999237060547,2.4308524131774902,1.0,1.0,1.418068109160231e-06
resnet,gap_mpvH_ppvHste,NATOPS,214,0.8888888955116272,0.8888888359069824,0.8350743055343628,1.0,1.0,4.453090241440805e-06
resnet,gap_mpvH_ppvHste,PenDigits,2968,0.9862778782844543,0.9862778186798096,0.11972837150096893,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,PEMS-SF,365,0.7861271500587463,0.7861270904541016,1.4749923944473267,1.0,1.0,1.3394301223712546e-09
resnet,gap_mpvH_ppvHste,PhonemeSpectra,1507,0.2767670750617981,0.2767670154571533,7.104211330413818,1.0,1.0,1.0030744306277484e-06
resnet,gap_mpvH_ppvHste,RacketSports,208,0.9013158082962036,0.9013157486915588,1.1239055395126343,1.0,1.0,7.894654374673848e-10
resnet,gap_mpvH_ppvHste,SelfRegulationSCP1,259,0.703071653842926,0.7030715942382812,1.8230247497558594,1.0,1.0,9.30538703869388e-07
resnet,gap_mpvH_ppvHste,SelfRegulationSCP2,248,0.4833333194255829,0.4833332598209381,2.9043569564819336,1.0,1.0,2.4026321625569835e-06
resnet,gap_mpvH_ppvHste,StandWalkJump,416,0.3333333432674408,0.333333283662796,1.9224926233291626,0.5,0.4999999403953552,1.4409798383712769
resnet,gap_mpvH_ppvHste,UWaveGestureLibrary,209,0.878125011920929,0.8781249523162842,0.7525547742843628,1.0,1.0,1.5894566729457438e-07
