model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_ppvHste,ArticularyWordRecognition,269,0.9833333492279053,0.9833332896232605,0.06025795638561249,1.0,1.0,4.692845777753973e-06
resnet,gap_ppvHste,AtrialFibrillation,410,0.3333333432674408,0.333333283662796,4.12367057800293,0.4000000059604645,0.3999999761581421,2.5927298069000244
resnet,gap_ppvHste,BasicMotions,181,1.0,1.0,0.0011395037872716784,1.0,1.0,1.1324880233587464e-07
resnet,gap_ppvHste,Cricket,249,1.0,1.0,0.00037160961073823273,1.0,1.0,2.0530475808300253e-07
resnet,gap_ppvHste,DuckDuckGeese,250,0.47999998927116394,0.47999992966651917,2.635477304458618,1.0,1.0,1.1873220273628249e-06
resnet,gap_ppvHste,EigenWorms,684,0.9083969593048096,0.9083968997001648,0.276353120803833,1.0,1.0,2.2249209905567113e-06
resnet,gap_ppvHste,Epilepsy,215,0.9855072498321533,0.9855071902275085,0.03518804907798767,1.0,1.0,6.53475183298724e-07
resnet,gap_ppvHste,EthanolConcentration,315,0.2167300432920456,0.2167300134897232,5.83566951751709,1.0,1.0,9.981384209822863e-05
resnet,gap_ppvHste,ERing,180,0.8777777552604675,0.8777776956558228,0.4399164617061615,1.0,1.0,7.510181490033574e-07
resnet,gap_ppvHste,FaceDetection,2437,0.554199755191803,0.5541996955871582,7.482256889343262,1.0,1.0,2.0239266859678473e-11
resnet,gap_ppvHste,FingerMovements,271,0.44999998807907104,0.44999992847442627,3.8764407634735107,1.0,1.0,1.6108322142827092e-07
resnet,gap_ppvHste,HandMovementDirection,207,0.2567567527294159,0.2567566931247711,3.814079523086548,1.0,1.0,1.4379617141457857e-07
resnet,gap_ppvHste,Handwriting,208,0.5905882120132446,0.5905881524085999,1.7910406589508057,1.0,1.0,1.7325081103081175e-07
resnet,gap_ppvHste,Heartbeat,257,0.712195098400116,0.7121950387954712,2.0526394844055176,1.0,1.0,2.9101056497893296e-07
resnet,gap_ppvHste,Libras,211,0.8777777552604675,0.8777776956558228,0.6718320846557617,1.0,1.0,9.781610060599633e-06
resnet,gap_ppvHste,LSST,1045,0.6046229004859924,0.6046228408813477,5.212802886962891,1.0,1.0,1.3089263006804686e-09
resnet,gap_ppvHste,MotorImagery,487,0.5600000023841858,0.559999942779541,2.153308629989624,1.0,1.0,7.667104569009098e-07
resnet,gap_ppvHste,NATOPS,215,0.8833333253860474,0.8833332657814026,0.6737623810768127,1.0,1.0,1.527354288555216e-05
resnet,gap_ppvHste,PenDigits,2834,0.9845626354217529,0.9845625758171082,0.14937812089920044,1.0,1.0,0.0
resnet,gap_ppvHste,PEMS-SF,370,0.7919074892997742,0.7919074296951294,1.3956925868988037,1.0,1.0,1.2501346624560483e-08
resnet,gap_ppvHste,PhonemeSpectra,1520,0.2872054874897003,0.28720542788505554,6.699188232421875,1.0,1.0,7.695398949181254e-07
resnet,gap_ppvHste,RacketSports,208,0.8815789222717285,0.8815788626670837,1.4620643854141235,1.0,1.0,0.0
resnet,gap_ppvHste,SelfRegulationSCP1,261,0.7167235612869263,0.7167235016822815,1.5740290880203247,1.0,1.0,9.77240006250213e-07
resnet,gap_ppvHste,SelfRegulationSCP2,259,0.5222222208976746,0.5222221612930298,2.3631670475006104,1.0,1.0,9.242800842912402e-06
resnet,gap_ppvHste,StandWalkJump,432,0.2666666805744171,0.26666662096977234,1.6603306531906128,0.4166666567325592,0.41666659712791443,1.14881432056427
resnet,gap_ppvHste,UWaveGestureLibrary,205,0.8656250238418579,0.8656249642372131,0.7653292417526245,1.0,1.0,4.887578484158439e-07
